0.216064,0.000307015
0.216553,0.000363478
0.217041,0.00034054
0.217529,0.000310544
0.218018,0.000352891
0.218506,0.00030878
0.218994,0.000296429
0.219482,0.000317602
0.219971,0.000322895
0.220459,0.000361713
0.220947,0.000319366
0.221436,0.000347598
0.221924,0.000310544
0.222412,0.000347598
0.2229,0.000337011
0.223389,0.000384651
0.223877,0.000363478
0.224365,0.000359949
0.224854,0.000460523
0.225342,0.000381122
0.22583,0.000437585
0.226318,0.000456994
0.226807,0.000435821
0.227295,0.000432292
0.227783,0.000467581
0.228271,0.000435821
0.22876,0.000389945
0.229248,0.000467581
0.229736,0.000460523
0.230225,0.000539923
0.230713,0.000515221
0.231201,0.000516986
0.231689,0.000548746
0.232178,0.000546981
0.232666,0.000596386
0.233154,0.000647555
0.233643,0.000614031
0.234131,0.000594622
0.234619,0.0006652
0.235107,0.00064932
0.235596,0.000691667
0.236084,0.000686373
0.236572,0.000764009
0.237061,0.000792241
0.237549,0.000781654
0.238037,0.000802827
0.238525,0.000825765
0.239014,0.00090693
0.239502,0.000801063
0.23999,0.000913988
0.240479,0.000869877
0.240967,0.000892815
0.241455,0.000846939
0.241943,0.000905166
0.242432,0.00085929
0.24292,0.000998682
0.243408,0.000838116
0.243896,0.000913988
0.244385,0.000898108
0.244873,0.000862819
0.245361,0.000959864
0.24585,0.000855761
0.246338,0.000894579
0.246826,0.000885757
0.247314,0.000818707
0.247803,0.000841645
0.248291,0.000824001
0.248779,0.00079577
0.249268,0.000792241
0.249756,0.000832823
0.250244,0.000806356
0.250732,0.000790476
0.251221,0.000746365
0.251709,0.000726956
0.252197,0.00071284
0.252686,0.000679315
0.253174,0.000658142
0.253662,0.000654613
0.25415,0.000622853
0.254639,0.000658142
0.255127,0.000635204
0.255615,0.000615795
0.256104,0.00059815
0.256592,0.000557568
0.25708,0.000504634
0.257568,0.000506399
0.258057,0.00050287
0.258545,0.000485225
0.259033,0.000492283
0.259521,0.00048699
0.26001,0.000478168
0.260498,0.000416412
0.260986,0.000439349
0.261475,0.000416412
0.261963,0.000374065
0.262451,0.00035642
0.262939,0.000377594
0.263428,0.000379358
0.263916,0.000351127
0.264404,0.000315838
0.264893,0.00035642
0.265381,0.000301722
0.265869,0.000375829
0.266357,0.00032466
0.266846,0.000307015
0.267334,0.000329953
0.267822,0.000303486
0.268311,0.000337011
0.268799,0.000312309
0.269287,0.000361713
0.269775,0.000319366
0.270264,0.000354656
0.270752,0.000322895
0.27124,0.000305251
0.271729,0.00030878
0.272217,0.000289371
0.272705,0.000285842
0.273193,0.000328189
0.273682,0.00027702
0.27417,0.000287606
0.274658,0.00032466
0.275146,0.000269962
0.275635,0.000266433
0.276123,0.000282313
0.276611,0.000333482
0.2771,0.000305251
0.277588,0.000269962
0.278076,0.00027702
0.278564,0.000266433
0.279053,0.000337011
0.279541,0.00030878
0.280029,0.000298193
0.280518,0.000338776
0.281006,0.000342304
0.281494,0.000291135
0.281982,0.000305251
0.282471,0.0002929
0.282959,0.000335247
0.283447,0.000310544
0.283936,0.000307015
0.284424,0.000338776
0.284912,0.00034054
0.2854,0.000333482
0.285889,0.000305251
0.286377,0.000294664
0.286865,0.00030878
0.287354,0.000291135
0.287842,0.000351127
0.28833,0.000317602
0.288818,0.000299957
0.289307,0.000299957
0.289795,0.000314073
0.290283,0.000315838
0.290771,0.000349362
0.29126,0.000317602
0.291748,0.000317602
0.292236,0.000335247
0.292725,0.000322895
0.293213,0.000287606
0.293701,0.000303486
0.294189,0.000331718
0.294678,0.000319366
0.295166,0.000370536
0.295654,0.000333482
0.296143,0.000338776
0.296631,0.000328189
0.297119,0.000335247
0.297607,0.00035642
0.298096,0.000358185
0.298584,0.000319366
0.299072,0.000307015
0.299561,0.000285842
0.300049,0.000319366
0.300537,0.000310544
0.301025,0.000305251
0.301514,0.000296429
0.302002,0.000314073
0.30249,0.000331718
0.302979,0.000287606
0.303467,0.000303486
0.303955,0.00032466
0.304443,0.000337011
0.304932,0.000319366
0.30542,0.000333482
0.305908,0.000322895
0.306396,0.000296429
0.306885,0.000337011
0.307373,0.000359949
0.307861,0.000333482
0.30835,0.000307015
0.308838,0.00034054
0.309326,0.000354656
0.309814,0.000370536
0.310303,0.000342304
0.310791,0.000352891
0.311279,0.000338776
0.311768,0.000361713
0.312256,0.000310544
0.312744,0.000363478
0.313232,0.000359949
0.313721,0.000358185
0.314209,0.000375829
0.314697,0.000358185
0.315186,0.000354656
0.315674,0.000432292
0.316162,0.000423469
0.31665,0.000414647
0.317139,0.000407589
0.317627,0.000446407
0.318115,0.000441114
0.318604,0.000478168
0.319092,0.000499341
0.31958,0.000499341
0.320068,0.000546981
0.320557,0.000520514
0.321045,0.000614031
0.321533,0.000606973
0.322021,0.000591093
0.32251,0.000684609
0.322998,0.000622853
0.323486,0.00068108
0.323975,0.000705782
0.324463,0.000776361
0.324951,0.000704018
0.325439,0.000749894
0.325928,0.000790476
0.326416,0.000846939
0.326904,0.000885757
0.327393,0.000945748
0.327881,0.000901637
0.328369,0.000995153
0.328857,0.00100221
0.329346,0.0010869
0.329834,0.000972215
0.330322,0.00107455
0.330811,0.00118571
0.331299,0.00120865
0.331787,0.00118219
0.332275,0.00130217
0.332764,0.00133393
0.333252,0.00130923
0.33374,0.00134804
0.334229,0.00139216
0.334717,0.00142215
0.335205,0.0013057
0.335693,0.00143627
0.336182,0.00162506
0.33667,0.00153861
0.337158,0.00156507
0.337646,0.00163918
0.338135,0.00161977
0.338623,0.00168329
0.339111,0.00165153
0.3396,0.00170094
0.340088,0.00175916
0.340576,0.00174328
0.341064,0.00176975
0.341553,0.00182092
0.342041,0.00185797
0.342529,0.00179622
0.343018,0.00179445
0.343506,0.00172564
0.343994,0.00184209
0.344482,0.0018068
0.344971,0.00174328
0.345459,0.00183503
0.345947,0.00172917
0.346436,0.00175563
0.346924,0.00178563
0.347412,0.00166212
0.3479,0.00174505
0.348389,0.00167094
0.348877,0.00168153
0.349365,0.00164624
0.349854,0.00176093
0.350342,0.00160389
0.35083,0.00160742
0.351318,0.00161448
0.351807,0.0015439
0.352295,0.00141333
0.352783,0.00148214
0.353271,0.00144332
0.35376,0.00128805
0.354248,0.00130746
0.354736,0.00129158
0.355225,0.00129511
0.355713,0.00125982
0.356201,0.00115395
0.356689,0.00122983
0.357178,0.00121924
0.357666,0.00113455
0.358154,0.00107279
0.358643,0.00100221
0.359131,0.000963393
0.359619,0.000862819
0.360107,0.00087517
0.360596,0.000797534
0.361084,0.000878699
0.361572,0.00085929
0.362061,0.000778125
0.362549,0.000686373
0.363037,0.000714605
0.363525,0.000651084
0.364014,0.00061756
0.364502,0.000594622
0.36499,0.000564626
0.365479,0.000612266
0.365967,0.000529337
0.366455,0.000506399
0.366943,0.000504634
0.367432,0.000437585
0.36792,0.000412883
0.368408,0.000398767
0.368896,0.000446407
0.369385,0.00041994
0.369873,0.000389945
0.370361,0.000361713
0.37085,0.000326424
0.371338,0.000361713
0.371826,0.00032466
0.372314,0.000301722
0.372803,0.000328189
0.373291,0.000310544
0.373779,0.00027702
0.374268,0.000250553
0.374756,0.000287606
0.375244,0.000269962
0.375732,0.000282313
0.376221,0.000245259
0.376709,0.000257611
0.377197,0.000217028
0.377686,0.000224086
0.378174,0.00022585
0.378662,0.000236437
0.37915,0.000239966
0.379639,0.000255846
0.380127,0.000236437
0.380615,0.000217028
0.381104,0.000238202
0.381592,0.000234673
0.38208,0.000222321
0.382568,0.000238202
0.383057,0.000190561
0.383545,0.000185268
0.384033,0.000192326
0.384521,0.000201148
0.38501,0.000234673
0.385498,0.000202912
0.385986,0.000213499
0.386475,0.00020997
0.386963,0.000220557
0.387451,0.000231144
0.387939,0.000165859
0.388428,0.000211735
0.388916,0.000204677
0.389404,0.000208206
0.389893,0.000174681
0.390381,0.000211735
0.390869,0.000187032
0.391357,0.000218793
0.391846,0.000215264
0.392334,0.000202912
0.392822,0.000190561
0.393311,0.00020997
0.393799,0.000247024
0.394287,0.000201148
0.394775,0.00024173
0.395264,0.000259375
0.395752,0.000257611
0.39624,0.000252317
0.396729,0.00024173
0.397217,0.000222321
0.397705,0.000213499
0.398193,0.000227615
0.398682,0.000232908
0.39917,0.000234673
0.399658,0.00024173
0.400146,0.000252317
0.400635,0.000259375
0.401123,0.000269962
0.401611,0.000261139
0.4021,0.000250553
0.402588,0.000227615
0.403076,0.000248788
0.403564,0.000227615
0.404053,0.000264668
0.404541,0.000255846
0.405029,0.000257611
0.405518,0.00027702
0.406006,0.000312309
0.406494,0.000280548
0.406982,0.000238202
0.407471,0.000259375
0.407959,0.000310544
0.408447,0.000271726
0.408936,0.000254082
0.409424,0.000238202
0.409912,0.000303486
0.4104,0.000231144
0.410889,0.000252317
0.411377,0.000307015
0.411865,0.000289371
0.412354,0.000257611
0.412842,0.0002929
0.41333,0.000296429
0.413818,0.000291135
0.414307,0.000294664
0.414795,0.000319366
0.415283,0.000280548
0.415771,0.000255846
0.41626,0.00027702
0.416748,0.000305251
0.417236,0.000280548
0.417725,0.000262904
0.418213,0.000296429
0.418701,0.000264668
0.419189,0.000261139
0.419678,0.000273491
0.420166,0.000257611
0.420654,0.000232908
0.421143,0.000285842
0.421631,0.000273491
0.422119,0.000257611
0.422607,0.000291135
0.423096,0.000322895
0.423584,0.000266433
0.424072,0.000291135
0.424561,0.000278784
0.425049,0.000282313
0.425537,0.000245259
0.426025,0.000280548
0.426514,0.000261139
0.427002,0.000268197
0.42749,0.000294664
0.427979,0.000262904
0.428467,0.000314073
0.428955,0.000238202
0.429443,0.000268197
0.429932,0.000305251
0.43042,0.000252317
0.430908,0.000287606
0.431396,0.000250553
0.431885,0.000238202
0.432373,0.000268197
0.432861,0.000254082
0.43335,0.000285842
0.433838,0.000278784
0.434326,0.000321131
0.434814,0.000298193
0.435303,0.000278784
0.435791,0.000254082
0.436279,0.000294664
0.436768,0.000322895
0.437256,0.000262904
0.437744,0.000322895
0.438232,0.000236437
0.438721,0.000321131
0.439209,0.000266433
0.439697,0.000284077
0.440186,0.000280548
0.440674,0.000294664
0.441162,0.000305251
0.44165,0.000321131
0.442139,0.000271726
0.442627,0.000268197
0.443115,0.000307015
0.443604,0.000322895
0.444092,0.000275255
0.44458,0.000261139
0.445068,0.000328189
0.445557,0.000314073
0.446045,0.000269962
0.446533,0.000255846
0.447021,0.000262904
0.44751,0.000266433
0.447998,0.000310544
0.448486,0.000250553
0.448975,0.000262904
0.449463,0.000266433
0.449951,0.000310544
0.450439,0.000273491
0.450928,0.000268197
0.451416,0.000257611
0.451904,0.000254082
0.452393,0.000289371
0.452881,0.000280548
0.453369,0.000266433
0.453857,0.0002929
0.454346,0.000243495
0.454834,0.000222321
0.455322,0.000273491
0.455811,0.000239966
0.456299,0.000222321
0.456787,0.000247024
0.457275,0.000254082
0.457764,0.000234673
0.458252,0.000245259
0.45874,0.000248788
0.459229,0.000217028
0.459717,0.000195855
0.460205,0.000218793
0.460693,0.000218793
0.461182,0.000187032
0.46167,0.000238202
0.462158,0.000199383
0.462646,0.00022585
0.463135,0.000197619
0.463623,0.000192326
0.464111,0.000202912
0.4646,0.000202912
0.465088,0.000202912
0.465576,0.000176446
0.466064,0.00019409
0.466553,0.000169388
0.467041,0.000201148
0.467529,0.000174681
0.468018,0.000165859
0.468506,0.000197619
0.468994,0.000181739
0.469482,0.000185268
0.469971,0.000149979
0.470459,0.000157037
0.470947,0.000183503
0.471436,0.000174681
0.471924,0.000195855
0.472412,0.000169388
0.4729,0.00014645
0.473389,0.000176446
0.473877,0.000169388
0.474365,0.00016233
0.474854,0.000144685
0.475342,0.000153508
0.47583,0.000187032
0.476318,0.00016233
0.476807,0.000185268
0.477295,0.000158801
0.477783,0.000139392
0.478271,0.000139392
0.47876,0.000155272
0.479248,0.000167623
0.479736,0.000148214
0.480225,0.000160565
0.480713,0.000165859
0.481201,0.000179974
0.481689,0.00014645
0.482178,0.000179974
0.482666,0.000153508
0.483154,0.000171152
0.483643,0.000144685
0.484131,0.00013057
0.484619,0.000132334
0.485107,0.000153508
0.485596,0.00013057
0.486084,0.00016233
0.486572,0.000165859
0.487061,0.000172917
0.487549,0.000139392
0.488037,0.000165859
0.488525,0.000167623
0.489014,0.000149979
0.489502,0.000179974
0.48999,0.000190561
0.490479,0.000157037
0.490967,0.000153508
0.491455,0.000164094
0.491943,0.000141156
0.492432,0.00016233
0.49292,0.000165859
0.493408,0.000153508
0.493896,0.000149979
0.494385,0.000171152
0.494873,0.000157037
0.495361,0.000167623
0.49585,0.000211735
0.496338,0.000181739
0.496826,0.000160565
0.497314,0.000169388
0.497803,0.000160565
0.498291,0.000174681
0.498779,0.00017821
0.499268,0.000185268
0.499756,0.000176446
0.500244,0.000141156
0.500732,0.000165859
0.501221,0.000148214
0.501709,0.000157037
0.502197,0.000160565
0.502686,0.00014645
0.503174,0.000149979
0.503662,0.000171152
0.50415,0.00016233
0.504639,0.000172917
0.505127,0.000155272
0.505615,0.000158801
0.506104,0.00017821
0.506592,0.000155272
0.50708,0.000144685
0.507568,0.00014645
0.508057,0.000155272
0.508545,0.00017821
0.509033,0.000167623
0.509521,0.000167623
0.51001,0.000165859
0.510498,0.000160565
0.510986,0.000164094
0.511475,0.000157037
0.511963,0.000165859
0.512451,0.000111161
0.512939,0.000149979
0.513428,0.000157037
0.513916,0.000167623
0.514404,0.000142921
0.514893,0.000142921
0.515381,0.00014645
0.515869,0.000148214
0.516357,0.000160565
0.516846,0.000171152
0.517334,0.000148214
0.517822,0.000116454
0.518311,0.000164094
0.518799,0.000172917
0.519287,0.000176446
0.519775,0.000158801
0.520264,0.000153508
0.520752,0.000148214
0.52124,0.000148214
0.521729,0.000160565
0.522217,0.000171152
0.522705,0.000151743
0.523193,0.000155272
0.523682,0.000172917
0.52417,0.000158801
0.524658,0.000134099
0.525146,0.000165859
0.525635,0.000121747
0.526123,0.000123512
0.526611,0.000121747
0.5271,0.000121747
0.527588,0.000141156
0.528076,0.000135863
0.528564,0.000149979
0.529053,0.000172917
0.529541,0.000142921
0.530029,0.000125276
0.530518,0.000151743
0.531006,0.000165859
0.531494,0.000128805
0.531982,0.000137628
0.532471,0.00014645
0.532959,0.000119983
0.533447,0.000151743
0.533936,0.000121747
0.534424,0.000165859
0.534912,0.000121747
0.5354,0.00017821
0.535889,0.000128805
0.536377,0.000185268
0.536865,0.000149979
0.537354,0.000158801
0.537842,0.000137628
0.53833,0.000139392
0.538818,0.000183503
0.539307,0.000137628
0.539795,0.000151743
0.540283,0.000149979
0.540771,0.000151743
0.54126,0.000158801
0.541748,0.000158801
0.542236,0.000153508
0.542725,0.00013057
0.543213,0.000149979
0.543701,0.000149979
0.544189,0.000157037
0.544678,0.000137628
0.545166,0.000141156
0.545654,0.000149979
0.546143,0.000135863
0.546631,0.000137628
0.547119,0.000141156
0.547607,0.000179974
0.548096,0.000199383
0.548584,0.000155272
0.549072,0.000128805
0.549561,0.000137628
0.550049,0.000172917
0.550537,0.000165859
0.551025,0.000188797
0.551514,0.000167623
0.552002,0.000164094
0.55249,0.000158801
0.552979,0.000164094
0.553467,0.000164094
0.553955,0.000174681
0.554443,0.000169388
0.554932,0.000153508
0.55542,0.000179974
0.555908,0.000158801
0.556396,0.000157037
0.556885,0.000153508
0.557373,0.00017821
0.557861,0.000165859
0.55835,0.000144685
0.558838,0.000192326
0.559326,0.000183503
0.559814,0.000158801
0.560303,0.000167623
0.560791,0.000192326
0.561279,0.00017821
0.561768,0.000172917
0.562256,0.000134099
0.562744,0.000165859
0.563232,0.000148214
0.563721,0.000141156
0.564209,0.000181739
0.564697,0.000160565
0.565186,0.000165859
0.565674,0.000192326
0.566162,0.000160565
0.56665,0.000157037
0.567139,0.00017821
0.567627,0.000157037
0.568115,0.000169388
0.568604,0.000183503
0.569092,0.000155272
0.56958,0.000155272
0.570068,0.000195855
0.570557,0.000148214
0.571045,0.000139392
0.571533,0.000141156
0.572021,0.000141156
0.57251,0.000179974
0.572998,0.000167623
0.573486,0.000142921
0.573975,0.00016233
0.574463,0.000155272
0.574951,0.00017821
0.575439,0.00016233
0.575928,0.000195855
0.576416,0.000137628
0.576904,0.000187032
0.577393,0.000179974
0.577881,0.000171152
0.578369,0.000148214
0.578857,0.000153508
0.579346,0.000171152
0.579834,0.000155272
0.580322,0.000183503
0.580811,0.000172917
0.581299,0.000185268
0.581787,0.00016233
0.582275,0.000155272
0.582764,0.000135863
0.583252,0.000142921
0.58374,0.000165859
0.584229,0.000157037
0.584717,0.000151743
0.585205,0.000164094
0.585693,0.000169388
0.586182,0.000169388
0.58667,0.000174681
0.587158,0.000176446
0.587646,0.000171152
0.588135,0.000125276
0.588623,0.000167623
0.589111,0.00016233
0.5896,0.000149979
0.590088,0.000165859
0.590576,0.000174681
0.591064,0.000125276
0.591553,0.000135863
0.592041,0.000135863
0.592529,0.000151743
0.593018,0.000183503
0.593506,0.000157037
0.593994,0.000149979
0.594482,0.000155272
0.594971,0.000167623
0.595459,0.00016233
0.595947,0.00014645
0.596436,0.00016233
0.596924,0.000139392
0.597412,0.000144685
0.5979,0.000135863
0.598389,0.000116454
0.598877,0.000155272
0.599365,0.000127041
0.599854,0.000137628
0.600342,0.000183503
0.60083,0.000135863
0.601318,0.000112925
0.601807,0.000137628
0.602295,0.000155272
0.602783,0.000141156
0.603271,0.000127041
0.60376,0.000144685
0.604248,0.00016233
0.604736,0.00011469
0.605225,0.000153508
0.605713,0.000121747
0.606201,0.000139392
0.606689,0.000127041
0.607178,0.000137628
0.607666,0.000137628
0.608154,0.000137628
0.608643,0.000128805
0.609131,0.000128805
0.609619,0.000119983
0.610107,0.000134099
0.610596,0.00013057
0.611084,0.00013057
0.611572,0.00011469
0.612061,0.000134099
0.612549,0.000127041
0.613037,0.000167623
